datetime,open,high,low,close,volume,volumeNotional,tradesDone,Bollinger_High,Bollinger_Low,RSI_10,RSI_100,MACD,KST,OBV,SMA_20,SMA_100,SMA_200,SMA_500,SMA_1000,EMA_20,EMA_100,EMA_200,EMA_500,EMA_1000,EMA_100-10,EMA_200-100,EMA_100-SMA_100,std_0.05,std_0.1,diff_trend,high-low,high-open,low-open,close-open,mean,return_open,return,log_volume,open-close_return,count_pos,2_lag_return,3_lag_return,4_lag_return,5_lag_return,6_lag_return,7_lag_return,8_lag_return,9_lag_return,10_lag_return,seasonal_decomposition_72,seasonal_decomposition_18,second_of_day_sin,second_of_day_cos
2025-06-30 15:55:00+00:00,3283.92,3312.28,3267.9183987800884,3298.82,254.62250116,837618.0556986324,2012.0,3305.8077386342657,3291.405350370711,50.54037949121555,50.806295245896656,0.8037052121680972,0.877684780486325,482192.5727656809,0.0047587980904171025,3296.935531963933,3294.3488122383674,3291.2860407618386,3293.0971310669497,0.004852704630345143,3296.610106073004,3294.787808405793,3293.6884602012283,3300.882609174867,-1.849806641908799,-1.8222976672109326,-0.32542589092918206,4.00405373942003,3.3826232623621024,0.00012065381557510532,44.36160121991179,28.360000000000127,-16.001601219911663,14.900000000000091,0.0015521930585227905,-0.0015029146221067096,0.006367956805457801,0.7252275738646798,-0.007870871427564511,1004,0.00318803271013131,0.0026711849832447426,-0.011081748520541447,-0.012376037651230602,-0.012840015747814765,-0.03296856089358043,-0.046771584127585294,-0.02795217216395715,-0.024452882477117396,-4.267882863414587e-06,1.0854856609657055e-06,-0.8549118706729466,-0.5187732581605214
2025-06-30 16:00:00+00:00,3283.5,3312.28,3267.9183987800884,3299.64,259.88741752,854990.8272319287,2012.0,3305.813941166526,3291.4071478384512,51.94926151310658,50.96771078389193,0.7993371581833344,0.6438033995571903,482452.4601832009,0.0047825517041970534,3296.8919319639326,3294.429212238367,3291.3046772756625,3293.08578106695,0.004856377972507288,3296.6701039725485,3294.836088919168,3293.7122188431395,3300.8801264392528,-1.9021980076108775,-1.8340150533804263,-0.22182799138408882,3.9271498028299123,3.22762663190048,0.00035770519188285893,44.36160121991179,28.7800000000002,-15.58160121991159,16.139999999999873,0.0011177221212866327,-0.0017678896889551671,0.004891262915073935,0.7511658265949651,-0.0066591526040291026,1005,0.003272626232863466,0.0024092229624168293,-0.012073599526655427,-0.013055235825464018,-0.010362412111726537,-0.032901852229947584,-0.04948494806708496,-0.02998566517778491,-0.024466096128886197,-1.93373793581528e-06,-6.786625969414059e-07,-0.8660254037844384,-0.5000000000000004
2025-06-30 16:05:00+00:00,3283.208660424746,3312.28,3267.9183987800884,3298.9342971524866,271.97716228,894874.3488772266,2034.0,3305.1105579269843,3292.9919607932407,50.57174351409672,50.822744587162084,0.7305102544542024,0.6875051033339201,482180.4830209209,0.004905030740846744,3296.8433749354576,3294.506783724129,3291.3147058699674,3293.0740453641024,0.004775211187967694,3296.714939481062,3294.8768671105445,3293.733065463137,3300.87623866845,-1.891838229795212,-1.8380723705176933,-0.12843545439545778,3.8365397025835084,3.0634318192735273,0.0001097369641852388,44.36160121991179,29.071339575254115,-15.290261644657676,15.725636727740493,0.000591079603115442,-0.002986919235844145,0.004004539679197849,0.7998140326202486,-0.006991458915041994,1006,0.002362428285246674,0.006918314192151182,-0.010075283855934557,-0.012631776052571184,-0.01057630766504578,-0.032863517301929095,-0.0474540554503989,-0.029351542453259886,-0.027274692141886728,-5.27837573554387e-06,-2.0174249054548406e-06,-0.8767267557075077,-0.4809887689193877
2025-06-30 16:10:00+00:00,3286.64,3312.28,3267.9183987800884,3300.0,275.22203552,905582.7097648747,2056.0,3305.0671993899928,3293.5453193302324,52.6772641176758,51.0351838605347,0.7532744715108493,0.8067295000652369,482455.7050564409,0.005009910500957253,3296.806384935458,3294.5904126138093,3291.3269458699674,3293.0643853641027,0.004806272085386336,3296.7799901844073,3294.927843557206,3293.758083165879,3300.8744879418396,-1.9594753635110465,-1.852146627201364,-0.026394751050702325,3.7703844428675737,2.9354099649586423,0.00042227771915485766,44.36160121991179,25.640000000000327,-18.721601219911463,13.360000000000127,0.0009152985714768212,-0.002783164271237416,0.005101274121720119,0.8134409885821096,-0.007884438392957535,1007,0.00207041289504656,0.0024271856576111375,-0.011599135843351918,-0.012943147635895843,-0.009286272566087841,-0.030244063130700456,-0.048608695225612425,-0.027959996147040693,-0.025741581815838254,2.396112109119832e-06,-6.478253211357856e-07,-0.8870108331782218,-0.4617486132350336
2025-06-30 16:15:00+00:00,3283.25,3312.28,3267.9183987800884,3295.92,275.90153349999997,907823.4413871161,2052.0,3305.119850615074,3293.377199440143,44.59627823941392,50.19662437637143,0.43705527437305136,0.7912832268874119,482179.8035229409,0.004964387109516259,3296.729504935458,3294.6543703931698,3291.337345869967,3293.0524053641025,0.004626321300393319,3296.762960675805,3294.937715760617,3293.7667135724023,3300.8645888650326,-1.7079843437400086,-1.8252449151882502,0.033455740347108076,3.7014678694930807,2.922303260744535,-0.0008550754544451075,44.36160121991179,29.0300000000002,-15.33160121991159,12.670000000000073,0.00032185561482913776,-0.0029743281034265057,0.0029169421980481175,0.8154232568215585,-0.005891270301474624,1008,0.0016458109939622811,0.0015485660642971294,-0.011550429839499504,-0.011781342440106552,-0.011487444420603107,-0.03193935558038127,-0.04731655128475473,-0.028168180025970962,-0.028542732300298763,4.981016241261048e-06,3.4547400254113518e-06,-0.8968727415326883,-0.44228869021900136
2025-06-30 16:20:00+00:00,3283.98,3312.28,3267.9183987800884,3301.0,275.80188996,907508.631691094,2054.0,3304.287792447413,3293.7802576078043,54.29594677228546,51.20496708305722,0.589566669499618,0.8613887323750784,482455.6054129009,0.004926480649670187,3296.7043349354576,3294.71942039317,3291.3571258699676,3293.0434753641025,0.004699816864052548,3296.846862444601,3294.9980369968293,3293.795588967323,3300.8648594167507,-1.8649449540348542,-1.84882544777156,0.14252750914329226,3.675256551538643,2.8768618312629233,0.0007664417724780777,44.36160121991179,28.300000000000182,-16.06160121991161,17.019999999999982,0.0009981856096341847,-0.0027520121489048215,0.005397758931642661,0.8159883093433044,-0.008149771080547482,1009,0.0020884395304651675,0.0029884050971244916,-0.014678174939571766,-0.012335000601173256,-0.008779883608750972,-0.03260706580087436,-0.04536068001992548,-0.029579390083248162,-0.026923001854969972,8.80966443688841e-06,3.2571527492632633e-06,-0.9063077870366497,-0.42261826174069994
2025-06-30 16:25:00+00:00,3282.9175,3312.28,3267.9183987800884,3301.2,276.29418222000004,909134.1371720051,2054.0,3303.572884297179,3294.1531657580385,54.64330939643797,51.24422312881739,0.7182913617562008,0.8486110693840407,482731.8995951209,0.004885612188893873,3296.682074935458,3294.8053203931695,3291.3832058699677,3293.035405364102,0.004746265935830836,3296.933063188272,3295.059748071488,3293.8251474944,3300.8655290283054,-2.015714934303105,-1.873315116784397,0.25098825281429527,3.6519402212699026,2.8312610059727326,0.0007540078691532248,44.36160121991179,29.362500000000182,-14.999101219911608,18.2824999999998,0.0009463559087930348,-0.002750623323778065,0.005187307009911461,0.8201664352584968,-0.007937930333689527,1010,0.0028150575534243334,0.003298175037848583,-0.012429999480468473,-0.010093682787510086,-0.011298466102238327,-0.032576991059575164,-0.045458267817401136,-0.029674669838536043,-0.026006865331629336,5.336126747567469e-06,2.021221631675989e-06,-0.9153114791194471,-0.40274668985873735
2025-06-30 16:30:00+00:00,3281.855,3312.28,3267.9183987800884,3302.5,276.734094555,910587.2337730386,2058.5,3303.992297113834,3294.338752941384,57.00342398686215,51.500404305544066,0.9146620880342198,0.808292095673091,483008.63368967595,0.005002399580240848,3296.6737249354574,3294.8973203931696,3291.409355869968,3293.031265364102,0.00485764873352334,3297.0432995607816,3295.1337804289856,3293.859777644123,3300.868794704573,-2.243690169167621,-1.9095191317960598,0.369574625324276,3.6871308962317135,2.8944391031928642,0.0010758917744697072,44.36160121991179,30.425000000000182,-13.936601219911608,20.644999999999982,0.0010486090855264694,-0.003071283050021799,0.005915265430708957,0.822744796727528,-0.008986548480730756,1011,0.0012725731931902075,0.003403210549645323,-0.012637448161982385,-0.011889672758858666,-0.009654981405401043,-0.032155693452055954,-0.04405672684788376,-0.029272129226905006,-0.026798921041258247,8.882665288596415e-07,1.5060783268095806e-06,-0.9238795325112865,-0.38268343236509034
2025-06-30 16:35:00+00:00,3280.7925,3312.28,3267.9183987800884,3298.13,276.77158474500004,910711.030470102,2063.5,3303.9663624215223,3294.4896876336957,47.72752126410636,50.59768103411347,0.70948630847397,0.7020987158730938,482731.862104931,0.0050589657287345826,3296.6225849354582,3294.9787203931696,3291.4242358699676,3293.0147053641026,0.00486410857712876,3297.06481838136,3295.1635935590457,3293.876824439955,3300.863322587281,-2.111981850498978,-1.9012248223143615,0.44223344590182023,3.5941344987740105,2.7715565585844133,-0.00035074021957718515,44.36160121991179,31.487500000000182,-12.874101219911608,17.33750000000009,0.0006927052015378229,-0.003501399609585313,0.004925500702303479,0.8228492084938998,-0.008426900311888792,1012,0.0018755468254112904,0.002237100049831892,-0.014260518051202313,-0.013508659569319906,-0.012996266982845285,-0.03424945736668554,-0.04636551046254618,-0.030610948631278945,-0.027739731693125824,-1.9028454226392232e-06,-1.0367228400869486e-06,-0.9320078692827984,-0.3624380382837018
2025-06-30 16:40:00+00:00,3279.73,3312.28,3267.9183987800884,3303.0171500463516,276.78393677,910751.9367841923,2067.0,3304.4493906363523,3294.5453744235,56.519413610209526,51.55689395997094,0.9305088631313083,0.7958532115869017,483008.64604170097,0.005190757346549171,3296.6212264359215,3295.101295201946,3291.44958017006,3293.007942514149,0.005042864320250866,3297.182686335122,3295.241738399716,3293.913312765729,3300.8676259388476,-2.359861498117425,-1.9409479354062569,0.5614598992005995,3.651545270282648,2.876976458988392,0.0011633557803787309,44.36160121991179,32.55000000000018,-11.811601219911608,23.2871500463516,0.0010401549754615164,-0.003931609749475872,0.0067406614961671605,0.8231097321914637,-0.010672271245643032,1013,0.003098072001082824,0.003884946131195723,-0.012893399544965455,-0.012731994001231293,-0.010140025268967252,-0.031073713808379345,-0.04494535344612583,-0.027287730214209004,-0.02618098081845735,-5.773481493298113e-06,-4.52395242603291e-06,-0.9396926207859084,-0.34202014332566855
2025-06-30 16:45:00+00:00,3284.881459445901,3312.28,3267.9183987800884,3303.34,276.80194365,910811.4337971715,2069.0,3304.8880601761784,3294.753704883674,57.04966084274871,51.619576590352644,1.118825004955852,0.9521665180858431,483285.44798535097,0.005357651894590012,3296.6240064359213,3295.2180452019466,3291.4762601700604,3293.001427514149,0.0052457477539004545,3297.304613338387,3295.3223181171315,3293.950944251694,3300.872565747162,-2.5995966059726925,-1.9822952212552991,0.6806069024655699,3.710805594716383,2.961906522465105,0.0011502408404016344,44.36160121991179,27.398540554099327,-16.963060665812463,18.458540554099272,0.001512805305321041,-0.0024684375133436566,0.007172975900576225,0.8236377918549622,-0.009641413413919882,1014,0.002937705519885795,0.004265381992801614,-0.01289428426626568,-0.009970292448378321,-0.010132128508802697,-0.031100805760041084,-0.04407473442748326,-0.02777608070259519,-0.026158345973519254,-3.5013642937349584e-07,-7.909094684021556e-07,-0.9469301294951056,-0.3214394653031618
2025-06-30 16:50:00+00:00,3284.9307297229507,3312.28,3267.9183987800884,3309.07,281.21548017000003,925420.7460865775,2079.0,3306.2936495877866,3293.8391154720657,65.37627115685507,52.716419139557374,1.710710016300709,1.1945482007436652,483566.66346552095,0.005418793841924297,3296.684996435921,3295.372645201947,3291.5180401700604,3293.0005675141483,0.005445232149038105,3297.537591292082,3295.4591109716876,3294.011299763664,3300.8889442371774,-3.2395510385290436,-2.0784803203946467,0.8525948561609766,4.266397753503958,3.9678949957598064,0.0027737423814963333,44.36160121991179,27.349270277049527,-17.012330942862263,24.13927027704949,0.0014087027390351464,-0.003057568176584779,0.007337061554059234,0.8385620795173864,-0.010394629730644013,1015,0.00441277177130531,0.009162948482359485,-0.011501804876796699,-0.010096722433373612,-0.006884532537512443,-0.028216457717726344,-0.0382023629355223,-0.02622256225715293,-0.024428189739615257,3.2714409942203797e-06,-1.603178233130995e-06,-0.9537169507482269,-0.30070579950427295
2025-06-30 16:55:00+00:00,3284.98,3312.28,3267.9183987800884,3309.07,281.02634996,924799.4709963237,2075.0,3307.864936579243,3293.45882848061,65.37627115685507,52.716419139557374,2.154942318450594,1.3384518824813254,483847.68981548096,0.005585213724598715,3296.746896435921,3295.5148952019463,3291.55560017006,3292.9992100141485,0.0056242109526056065,3297.7659558209516,3295.5945427033125,3294.0714143354658,3300.905290002937,-3.800982478172955,-2.1714131176390765,1.0190593850306868,4.681170977871274,4.5306874866680955,0.0025092447198903707,44.36160121991179,27.300000000000182,-17.06160121991161,24.090000000000146,0.0014078818724545107,-0.0030456043164912624,0.007321840413721636,0.8364803959793338,-0.010367444730212899,1016,0.004264050094543444,0.0033782486442164262,-0.011842314808639386,-0.011952806271793239,-0.014440110083492498,-0.02891281570195375,-0.04149238765564878,-0.02776979431524709,-0.024428189739615257,3.659843090434367e-06,-1.3265802101920399e-06,-0.9600498543859286,-0.27982901403099236
2025-06-30 17:00:00+00:00,3285.36,3312.28,3267.9183987800884,3309.07,280.94606538,924538.3327315153,2075.0,3309.1852624538237,3293.212502606028,65.37627115685507,52.716419139557374,2.478429822203907,1.4896047883129382,484128.63588086097,0.005734337568452887,3296.8135964359217,3295.660245201946,3291.58514017006,3292.9973550141485,0.005784647603600312,3297.9897982799425,3295.7286268555185,3294.131288928937,3300.921603109824,-4.291717324027559,-2.261171424423992,1.1762018440208521,4.998843307874477,4.860439871634859,0.002269997578985498,44.36160121991179,26.920000000000073,-17.441601219911718,23.710000000000036,0.0013766774556537504,-0.0031544904673835986,0.007306619505063543,0.8352276952475886,-0.010461109972447142,1017,0.004109281632405293,0.004210940569792846,-0.01163324350261583,-0.011955792358123897,-0.0070915982816257645,-0.028977089342929613,-0.04178240737946935,-0.0251410426500906,-0.024428189739615257,4.932188804540764e-06,9.611256342591993e-07,-0.9659258262890681,-0.2588190451025215
2025-06-30 17:05:00+00:00,3285.18,3312.28,3267.9183987800884,3304.53,281.33749568,925832.5663573998,2075.0,3309.455961781361,3293.675303278492,53.99850332042298,51.75823337117345,2.341464990987788,1.683903726132148,483847.29838518094,0.005723473399628643,3296.8348964359216,3295.7678952019464,3291.6056701700604,3292.9904625141485,0.005791888578096742,3298.119307224894,3295.816202707703,3294.17280074958,3300.92881269402,-4.376349750126792,-2.303104517191059,1.284410788972309,4.9616867984848385,4.655634422270817,0.000680656464174457,44.36160121991179,27.100000000000364,-17.261601219911427,19.350000000000364,0.000892563501584609,-0.0036385304641346756,0.005860633641658414,0.8367842262707434,-0.00949916410579309,1018,0.003467920694200778,0.00367139772249823,-0.013377990221878237,-0.013448157226843387,-0.010077570823204143,-0.030965054428940174,-0.042572601557053086,-0.026252224346648013,-0.02550911795093106,3.9837497105403585e-06,1.564543181830765e-06,-0.9713420698132613,-0.23768589232617343
2025-06-30 17:10:00+00:00,3287.9,3312.28,3267.9183987800884,3303.995,281.53365686,926481.2086684484,2076.0,3309.4953514530057,3294.429413606847,52.79543927181609,51.6464936995312,2.1647949381435865,1.7746710579733649,483565.76472832094,0.005725601165393605,3296.850846435922,3295.8897724506096,3291.62520017006,3292.9825375141486,0.005784171680085106,3298.2356575768763,3295.8975837752882,3294.212011125829,3300.9349389423837,-4.4027939719517235,-2.3380738015880524,1.384811140954298,4.897397475746556,4.436064432775075,0.0004538999988256593,44.36160121991179,24.38000000000011,-19.98160121991168,16.0949999999998,0.0009539658150453126,-0.003239978116954369,0.005710897384438399,0.8428496910367987,-0.008950875501392768,1019,0.0029113205077181317,0.0042447775631147405,-0.01391158209334392,-0.011930682332518807,-0.01050231684861685,-0.030373943430249413,-0.0440190326726226,-0.025104482851195993,-0.025520572236739144,7.749974598728858e-06,1.1086614186920953e-06,-0.9762960071199334,-0.21643961393810282
2025-06-30 17:15:00+00:00,3287.036666666667,3312.28,3267.9183987800884,3303.46,281.5360204,926489.0809466968,2076.0,3309.551348092716,3294.942416967137,51.520055636526905,51.534114077710974,1.9590301396115137,1.8868481943876074,483284.22870792093,0.005705005528130928,3296.861446435921,3296.0172855641244,3291.6554587425258,3292.975417514149,0.005682878232056051,3298.3391099020864,3295.9728316979226,3294.2489292450873,3300.939984019422,-4.377584356377156,-2.366278204163791,1.477663466165268,4.8129692114327325,4.213533620427464,0.0002487242542425154,44.36160121991179,25.24333333333334,-19.11826788657845,16.423333333333176,0.0008637595418526866,-0.0026260702801664012,0.0047213409384601205,0.8535276018308504,-0.007347411218626521,1020,0.0023548498187168664,0.004079799758246565,-0.01348981675070707,-0.01132669700971349,-0.011196110592994071,-0.03046806759185151,-0.04401930622721516,-0.025340208488968053,-0.026277088179002223,1.9660170814138916e-06,5.237819633213978e-07,-0.9807852804032303,-0.19509032201612866
